Date,JSE,ABSA,CAPITEC,FNB,INVESTEC,NEDBANK,STANDARD,BTC,DOGE,ETH,XMR,XRP
2019-12-24,0.002659317,0.000133806,0.004382647,-0.002991422,-0.002031428,-9.26E-05,-0.008404406,-0.004509591,0,0.003491175,-0.024261416,0.006551136
2019-12-27,0.003240972,-0.001807895,-0.001155815,0.000315308,0.001553816,-0.001065481,0.006221321,-0.004440532,-0.009694695,-0.014432066,-0.018881981,-0.005718774
2019-12-30,0.004739866,0.017209155,0.005026309,0.008632244,0.010100496,0.012162125,0.010809646,0.000398645,0.000486973,0.041714086,0.025123893,0.017491161
2019-12-31,-0.010793251,-0.01660616,-0.009510838,-0.018771748,-0.019339268,-0.018905553,-0.016615005,-0.013722695,-0.012739026,-0.023053027,-0.042397574,-0.008157663
2020-01-02,0.011043291,0.009267042,0.001540806,0.007140054,0.01993025,0.014867924,0.002847653,-0.029359311,-0.009413,-0.0171249,0.026166652,-0.025470155
2020-01-03,0.001592861,-0.007192838,-0.002004203,-0.014973201,0.000118154,-0.008124497,-0.009284676,0.050171746,0.065502467,0.051708737,0.110448446,0.028715374
2020-01-06,-0.01068917,-0.028818484,-0.009041031,-0.036944378,-0.016078474,-0.019658953,-0.023289925,0.056165621,0.138240567,0.07280287,0.143415737,0.135081701
2020-01-07,0.003299888,-0.026348496,0.001952717,0.005811556,0.005865822,0.006783839,0.000795326,0.049526889,-0.012255055,-0.0052817,-0.002591444,-0.034879646
2020-01-08,-0.001082413,0.00962999,-0.001952717,-0.000662471,-0.010559253,-0.014995196,0.005123837,-0.010321673,-0.05926406,-0.016052599,0.010921034,-0.023129443
2020-01-09,-0.003383984,0.009953794,0.008376685,0.004957868,0.000482393,0.005608113,-0.00103485,-0.025164851,-0.01626767,-0.016264651,-0.004497794,-0.019941471
2020-01-10,0.006215169,-0.006810785,-0.000200775,-0.00761215,0.001084533,0.001846635,0.004132991,0.035837017,0.043371932,0.035237416,-0.010584796,0.035511455
2020-01-13,0.001527584,-0.017445575,-0.008979025,-0.014725835,-0.003136311,-0.005550167,-0.00638902,-0.002741735,0.000848536,0.001823913,-0.009750384,0.001463795
2020-01-14,0.006827109,0.022662071,0.001577684,0.019531545,0.008541405,0.019502243,0.02549329,0.080596506,0.046404349,0.140333169,0.079762781,0.098760286
2020-01-15,0.001662664,-0.005565232,0.000606676,0.002311758,0.007637269,0.002841639,0.002733541,-0.002353749,-0.041750225,0.00165768,0.084174662,-0.007665003
2020-01-16,0.002646177,0.006535971,0.002221333,-0.000825014,-0.002618737,-0.006252937,-0.000356125,-0.009494746,-0.010182523,-0.011128701,-0.039673401,-0.018727699
2020-01-17,0.013384174,-0.033760562,0.008346687,-0.009286966,0.011966259,-0.028921454,-0.024154022,0.023255339,0.059997309,0.03812813,0.051853937,0.043665865
2020-01-20,-0.002570338,-0.000286779,-0.009878113,-0.004508649,-0.006972787,-0.01031611,-0.00261852,-0.030866206,-0.047706414,-0.02166071,-0.062429126,-0.02321784
2020-01-21,-0.014962772,0.008781067,-0.006661076,0.006173374,-0.004874289,-4.87E-05,0.004259209,0.010141928,0.000842105,0.015300238,0.0148635,0.016452284
2020-01-22,-0.000992448,0.001491531,-0.009116142,0.015350636,0.015256638,-0.014219411,-0.003893423,-0.007461951,-0.022558948,-0.008302036,-0.014180964,-0.004691253
2020-01-23,-0.017841923,-0.008911127,-0.016699168,-0.010869672,-0.006121988,0.0010365,-0.01078574,-0.032115368,-0.023961068,-0.032401584,-0.039215465,-0.043073995
2020-01-24,0.0064188,0.003716679,0.001725626,0.000165577,0.021033727,0.003938757,0.007672279,0.004618933,0.00352113,0.000752317,-0.012363419,-0.013639459
2020-01-27,-0.024003315,-0.022875046,-0.013903681,-0.015853482,-0.024464262,-0.019800662,-0.024134835,0.053527957,0.039626201,0.047195213,0.059999764,0.036022677
2020-01-28,-0.002771132,0.007272759,-0.002027141,-0.004214081,-0.019504058,-0.00070193,0.001564701,0.049140657,0.034042308,0.031326512,0.032064306,0.030940707
2020-01-29,0.011103857,0.007220248,-0.003656311,0.004550442,0.013799943,0.009583781,0.008159243,-0.004493659,-0.024794659,-0.007512269,0.033681464,-0.011631912
2020-01-30,0.003898851,0.006096487,0.003597915,0.001008403,0.015491352,0.004708223,0.002540038,0.020437037,0.020704673,0.053607732,0.068107812,0.033012852
2020-01-31,-0.009077687,-0.017382961,-0.017503678,-0.029491611,-0.013824288,-0.032870584,-0.025949435,-0.016805049,-0.019032432,-0.024835016,-0.039311883,-0.018261962
2020-02-03,-0.004486728,0.001163467,-0.000936441,-0.00294551,-0.013897432,0.000204363,0.005635601,-0.006115408,0.019032432,0.052467347,0.063650425,0.062361757
2020-02-04,0.017551971,0.028937702,0.020088491,0.017203246,0.030416982,0.016265465,0.022538803,-0.012185454,0.025491973,-0.00324161,-0.020414094,0.046729569
2020-02-05,0.010664366,0.019506334,0.013046906,0.019424646,0.013368406,0.01926439,0.018472603,0.046028348,0.03107428,0.076175949,0.035526702,0.039176313
2020-02-06,0.001831979,0.020287174,-9.35E-05,0.016095925,-0.00011548,0.011275735,0.016588913,0.012033085,0.027126783,0.038936451,0.001181655,0.016960037
2020-02-07,-0.004442207,-0.006602931,-0.010689488,-0.02584554,-0.003702422,-0.015178227,-0.006758601,0.006774835,0.042795169,0.047758146,0.018759943,-0.010436463
2020-02-10,-0.007513953,-0.009745462,-0.006594857,-0.002706362,-0.003134617,-0.010098332,-0.007711346,0.006174074,0.075448455,0.003570416,0.06400294,-0.018809151
2020-02-11,0.002344924,0.010428195,0.004185191,0.007424941,0.001974793,0.004390129,0.003923349,0.035052447,0.01825171,0.053688083,0.057240323,0.021873013
2020-02-12,0.013300486,0.013490358,0.016094512,0.021620666,0.027922629,0.015362499,0.014947961,0.011475405,0.016955085,0.118060131,0.058586187,0.083026582
2020-02-13,0.001584187,-0.004183542,0.007951149,-0.001481848,0.013006126,-0.013969672,-0.010440065,-0.010873763,-0.021899878,0.01009601,-0.029621144,0.070741054
2020-02-14,0.000450831,-0.00746576,4.98E-05,0.010000903,-0.004577689,-0.000845414,-0.003003005,0.009523015,0.033791389,0.058382565,0.025190351,0.024538363
2020-02-17,0.005621571,0.002109634,0.024292693,0.006504088,-0.001231734,0.002335579,0.003362761,-0.062210395,-0.143346634,-0.064878117,-0.140381232,-0.155609234
2020-02-18,-0.008167075,-0.009219802,-0.000930989,0.000810045,-0.010927839,-0.005624564,0.004127911,0.045575692,0.045765507,0.056848857,0.04393753,0.038811684
2020-02-19,0.003913347,0.006087778,-0.000132076,0.007261024,-0.01230925,0.005376357,0.000835472,-0.051449984,-0.078752006,-0.081937089,-0.096400672,-0.070613064
2020-02-20,-0.002556381,-0.025135973,-0.016040708,-0.018661799,0.000343978,-0.033367556,-0.031140821,-0.002589266,0.013250241,-0.007009752,-0.020475177,-0.018931543
2020-02-21,-0.007935819,-0.021202208,-0.017588321,-0.024876905,0.014793169,-0.01312409,-0.018446009,0.008081532,-0.004145474,0.029230051,0.048398852,0.009288728
2020-02-24,-0.043754953,-0.038443872,-0.032873226,-0.041136906,-0.024701084,-0.033691739,-0.054952155,-0.003751085,-0.022146762,-0.001447523,-0.016036299,-0.015804129
2020-02-25,-0.001313872,-0.003420332,-0.006784135,-0.013210232,-0.006621387,-0.016378695,-0.005378678,-0.032487238,-0.045013521,-0.067853238,-0.02985244,-0.065724866
2020-02-26,0.004327462,0.071492352,0.018689917,0.055857331,-0.002216908,0.052823182,0.076435643,-0.057407688,-0.056920867,-0.093573726,-0.080132122,-0.093244142
2020-02-27,-0.029541092,-0.05136264,-0.022512236,-0.045801676,-0.020414893,-0.059296407,-0.072780303,-0.004092966,-0.006433649,0.004743776,-0.015078714,0.026776992
2020-02-28,-0.046076123,-0.034835859,-0.024114768,-0.033012187,-0.061586279,-0.028413064,-0.01497154,-0.012836218,-0.015174798,3.14E-05,-0.024298081,-0.003464216
2020-03-02,0.015589811,0.009029407,0.025495486,-0.004363643,-0.018814147,-0.009157938,0.009116567,0.022485663,0.025874665,0.016659156,0.00491708,0.010319157
2020-03-03,0.02133253,0.008205939,0.017475906,0.002184202,0.030160713,-0.02306394,0.004261559,-0.009274765,0.061900946,-0.026768573,-0.036489546,-0.018456417
2020-03-04,-0.000587243,0.003041433,0.005100927,0.02193938,-0.012869216,0.01093352,0.012939182,-0.003709744,-0.041255595,0.000170803,-0.002922519,0.000635515
2020-03-05,0.000179666,-0.022698454,-0.010850363,-0.00552931,-0.030295582,-0.037840441,0.001179941,0.036284842,0.0440528,0.020936674,0.04159959,0.021312227
2020-03-06,-0.01660118,-0.045495854,-0.018166069,-0.056096346,-0.016629656,-0.032355404,-0.016780469,0.004811004,-0.003998406,0.060328389,0.004148444,0.018633078
2020-03-09,-0.064356521,-0.045504789,-0.025724277,-0.055623904,-0.068004729,-0.045507106,-0.050557214,-0.140897653,-0.119888616,-0.187020823,-0.221016847,-0.15432891
2020-03-10,0.013154717,-0.003991357,0.001934087,0.044208255,0.006955809,0,0.01488516,-0.001757685,-0.003166707,-0.006053775,-0.005402581,0.014494245
2020-03-11,-0.007954572,0.017263882,0.004365001,0.000382629,-0.005390084,-0.006514681,-0.026657051,0.000214989,-0.010476069,-0.029821111,-0.015430658,-0.01969464
2020-03-12,-0.10226799,-0.020602226,-0.058899498,-0.053026362,-0.092625691,-0.053704179,-0.05779678,-0.464730175,-0.351325593,-0.550731744,-0.494242535,-0.398967636
2020-03-13,-0.002844678,-0.016690938,-0.020766215,-0.001614857,0.013945066,0.005227691,-0.007162544,0.112686222,0.122902562,0.170271987,0.109638276,0.132083717
2020-03-16,-0.086910673,-0.061709025,-0.067235488,-0.101551841,-0.545634889,-0.111431474,-0.104889817,-0.103934895,-0.090889585,-0.18589218,-0.085510378,-0.121908993
2020-03-17,0.026301288,-0.030105064,-0.010816148,-0.040849947,-0.038711018,-0.025162468,0.003941801,0.041245526,0,0.029722932,0.044824168,0.024238985
2020-03-18,-0.074230248,-0.127003573,-0.327413472,-0.154073037,-0.112655437,-0.13035684,-0.136465298,0.002448204,-0.013320844,0.007863501,0.015577553,-0.009901897
2020-03-19,-0.016766429,-0.168912079,-0.158849201,-0.082082831,-0.177329404,-0.171715869,-0.051480146,0.167104324,0.12414843,0.173452354,0.134745103,0.142626005
2020-03-20,0.059043925,0.055075435,0.35177063,0.086421232,0.101294718,-0.059388684,0.015037877,0.00122445,0,-0.02864099,-0.024267273,-0.050765004
2020-03-23,-0.051063058,-0.120023243,-0.048821085,-0.086421232,-0.076881044,-0.163090195,-0.120286166,0.034491729,0.017887565,0.016248809,0.095543697,0.003506353
2020-03-24,0.072614999,0.054496287,0.036135706,0.129059758,0.007888173,0.04774548,0.091927638,0.048444709,0.025165442,0.028136435,0.06661388,0.030258131
2020-03-25,0.050441837,-0.038714512,0.042907501,0.038901562,0.167630841,0.038157864,0.053221008,-0.00801156,-0.00922666,-0.018661997,-0.002802567,-0.003840839
2020-03-26,0.040041991,0.059633419,0.033231661,0.074464161,0.078112542,0.096418213,0.07577046,0.005281211,0.004352564,0.015776006,0.064599163,0.079566206
2020-03-27,-0.047729354,-0.113839538,-0.19575059,-0.111552486,-0.066701007,-0.126626006,-0.113753465,-0.037413377,-0.019183926,-0.032493657,-0.035278262,0.006696797
2020-03-30,0.010810611,-0.128641891,-0.026005827,-0.030213779,-0.026014776,-0.083316033,-0.032793183,-0.006195005,0.013194254,-0.007745447,-0.034949131,-0.023103167
2020-03-31,0.024498196,0.169602784,0.060691385,0.071532544,0.040834253,0.121540388,0.065326053,0.001368107,-0.010983087,0.005170975,0.021022528,0.013797539
2020-04-01,-0.017181252,0.022804653,-0.005320949,-0.023619188,-0.046365921,0.027915447,0.002436767,0.025777803,0.030453686,0.015162043,0.01522862,0.004344279
2020-04-02,0.029920087,-0.001434627,0.049837927,-0.007400825,0.058065381,0.007267644,-0.012046568,0.027888756,0.008002177,0.046068125,0.04522084,0.018742621
2020-04-03,-0.010305761,-0.041844879,-0.004433438,-0.04425385,-0.040349585,-0.035788162,-0.014790085,-0.008906284,-0.015529094,0.000437596,0.04229329,0.004618739
2020-04-06,0.036148307,0.121827347,0.110489318,0.035506688,0.048170045,0.103082169,0.053540767,0.076922959,0.066290897,0.174232543,0.09762237,0.085599722
2020-04-07,0.026807862,0.080635674,0.0588405,0.025007682,0.042643762,0.128139068,0.078539573,-0.013201383,0.00854921,-0.02413929,-0.042841566,-0.01761144
2020-04-08,-0.017133003,-0.031616046,-0.0571801,-0.051187188,0.004138508,-0.02775927,-0.072114759,0.021734626,0.007483198,0.044655449,0.028564216,0.044673325
2020-04-09,0.027913954,0.072558074,0.044192905,0.074354247,0.046532531,0.091937495,0.065697437,-0.004373998,0.004463186,-0.010683467,0.016293947,-0.013088785
2020-04-14,0.038068243,0.03357076,-0.012448781,0.015151805,0.052724595,0.022360737,-0.009837452,-0.06501792,-0.028609228,-0.080497836,-0.083067739,-0.06739917
2020-04-15,-0.032051789,-0.099953151,-0.096039351,-0.101782694,-0.068886028,-0.125721252,-0.04313288,-0.029712937,-0.012295237,-0.027725968,-0.01270015,-0.022177366
2020-04-16,-0.001163586,-0.084165129,-0.037525806,-0.007817805,-0.046469142,-0.073570193,-0.066511826,0.069029113,0.044362113,0.11609775,0.067835251,0.047583658
2020-04-17,0.018270013,0.03257776,-0.017164296,0.019298374,0.032753719,0.016000341,0.026576705,-0.002901521,-0.007423939,-0.003018066,-0.005851469,0.000515374
2020-04-20,-0.005820141,-0.021722837,0.013245227,-0.019839793,0.012111573,-0.029532348,-0.035661777,-0.030653979,-0.015519711,0.003829703,-0.026569394,-0.035926495
2020-04-21,-0.025305468,-0.017075396,-0.0240203,-0.003526384,-0.028767248,-0.015930027,-0.030755988,-0.000237643,-0.005565408,0.002553575,0.005567295,0.004556609
2020-04-22,0.010019581,0.001247194,0.046703332,0.011348406,-0.020584871,-0.030470624,-0.043544869,0.033849813,0.020091083,0.055521398,0.026010051,0.019565596
2020-04-23,0.030568864,0.010538812,-0.020202058,0.031731906,0.046405031,0.027142834,0.010424037,0.042973347,0.017743196,0.013215129,0.034332606,0.019706654
2020-04-24,-0.001504706,-0.023207529,0.009509163,0.025948791,-0.009706196,-0.022700154,-0.004500168,0.016178085,0.02698959,0.022489079,0.035849496,0.010140833
2020-04-28,0.010084615,0.064522742,-0.056780199,0.011097214,0.042175724,0.101716695,0.001823937,0.033361395,0.106358591,0.047362892,0.024810542,0.106756799
2020-04-29,0.016415454,0.024432801,0.092563152,0.011471447,0.029684882,0.049474393,0.080199362,0.119841406,0.073344229,0.089388179,0.062717529,0.053964632
2020-04-30,-0.010287858,0.052966452,-0.069573634,0.00346535,-0.032546114,0.046488924,0.010334229,-0.016321978,-0.029840924,-0.044127911,-0.063057504,-0.066681823
2020-05-04,-0.023113805,-0.083691195,-0.052215648,-0.038538959,-0.04284279,-0.079568673,-0.067958312,0.028924397,0.015434912,0.00275129,-0.01984631,0.028733296
2020-05-05,-4.96E-05,0.027254124,0.035130389,0.02835633,0.020186394,0.002521815,0.041366805,0.010093567,0.001208459,-0.006745982,-0.014374974,-0.011483134
2020-05-06,0.013085529,-0.019424903,-0.028610475,-0.016612514,-0.032496767,-0.029340208,-0.040005335,0.029084126,0.017953804,-0.013234922,-0.030967216,-0.005805337
2020-05-07,0.003759781,0.00283186,0.00424993,0.008089023,0.010950014,0.010218389,0.006259801,0.071075367,0.052004785,0.039557082,0.097726558,0.017078367
2020-05-08,0.019479098,-0.010303875,0.015081339,0.021913227,-0.013706355,-0.001027433,0.022012821,-0.010998547,-0.014747857,0.003302121,-0.013133948,0.004148211
2020-05-11,-0.015824228,-0.033162908,-0.075061943,-0.055450224,-0.06352698,-0.061145162,-0.057583417,-0.134755604,-0.084210109,-0.135974648,-0.067245331,-0.124652872
2020-05-12,0.002319289,-0.01151074,0.042048236,-0.027449599,0.004694844,-0.021316175,-0.022230402,0.023289397,0.020509332,0.018121116,0.030977551,0.018244013
2020-05-13,-0.003331496,-0.016948494,-0.02389499,-0.043199719,-0.012371292,-0.04090107,-0.017563813,0.051521607,0.023275529,0.050876536,0.054359448,0.019258106
2020-05-14,-0.020934404,-0.059335569,-0.044661003,-0.044858256,-0.014027987,-0.063616359,-0.054858782,0.048814308,0.020805461,0.018679569,0.008524654,0.008151124
2020-05-15,0.010444711,0.033816457,0.021242384,0.01191009,0.036882776,0.044123022,0.039603387,-0.042554541,-0.026773253,-0.036767569,-0.039719384,-0.020983757
2020-05-18,0.034719191,0.011365226,0.029317348,0.021708936,0.038641171,0.032663583,0.02229571,0.041820073,0.01465663,0.092238913,0.063979761,0.031010659
2020-05-19,0.01099533,-0.003988939,0.036009513,0.015421587,0.006112828,0.025495687,0.004998622,0.000253181,-0.001968117,-0.00501872,-0.008472485,-0.005610908
2020-05-20,0.00370093,-0.012063185,0.028735613,-0.009505243,0.008825209,-0.029290322,-0.010470134,-0.021407054,-0.011890747,-0.015839722,-0.026670376,-0.01144109
2020-05-21,-0.021713342,0.02779744,0.010964949,0.038572275,-0.072588407,0.037646451,0.026517961,-0.047439781,-0.009212963,-0.049832869,-0.046275553,-0.031209735
2020-05-22,-0.017309127,0.014490268,-0.046017775,0.020332429,-0.059923657,-0.020173272,-0.000109045,0.011039705,0.019131711,0.03580057,0.021884619,0.024424483
2020-05-25,-0.001456575,-0.026364011,-0.018637725,-0.007709728,-0.028618805,-0.019779985,-0.016271247,-0.030477762,0.00275971,-0.008967287,-0.024458685,-0.015168647
2020-05-26,0.010494877,0.058128346,0.070369295,0.060326299,0.02106685,0.078905092,0.087500801,-0.008103064,-0.021489088,-0.016784529,0.002931486,-0.017132966
2020-05-27,-0.002108045,-0.013174135,-0.017307675,-0.002767645,0.06836096,-0.012996263,-0.008055103,0.038410971,0.00960776,0.033896631,0.043395674,0.019815263
2020-05-28,0.017533345,0.030593039,0.000179735,0.026356573,0.009395254,0.084639196,0.043962023,0.036860715,0.005562192,0.051221325,0.038325509,0.013743402
2020-05-29,-0.017789636,-0.033544345,-0.051288565,-0.015331655,-0.118038767,-0.018952686,-0.004516897,-0.009135579,0.00316456,0.00378966,-0.012512911,-0.011264886
2020-06-01,0.008807248,-0.021032447,0.029658551,0.004475393,-0.003293811,-0.015713006,-0.051598947,0.074310414,0.044417419,0.112663378,0.020927308,0.058269479
2020-06-02,0.030309274,0.075203371,0.036735283,0.027405679,0.084120366,0.06720875,0.048148458,-0.064749475,-0.033029116,-0.040370979,-0.017139649,-0.036249801
2020-06-03,0.02164032,0.120630639,0.055185227,0.082879431,0.084860648,0.111094048,0.117014641,0.013229695,0.008553707,0.028918881,0.009619374,0.004423926
2020-06-04,-0.008245058,-0.000827558,0.011668525,-0.02725087,0.00027859,-0.006214417,-0.00979924,0.014793539,0.018412488,0.001011331,0.015620816,0.006455503
2020-06-05,0.028124154,0.054083561,0.089751706,0.053995121,0.083080728,0.087804713,0.06033234,-0.013881075,-0.013392203,-0.013196599,-0.007279493,-0.004351298
2020-06-08,-0.000695753,-0.028338958,-0.034904836,-0.023417199,-0.032302887,-0.001746171,-0.034065728,0.010902607,-0.004633213,0.020872914,0.007892992,-0.001574058
2020-06-09,-0.003679295,-0.00394119,-0.030636969,0.001990931,0.006334146,-0.033441449,0.001122771,0.002474648,-0.005821868,-0.005693795,0.000642518,-0.008664763
2020-06-10,-0.014994535,-0.014688147,-0.054744218,-0.020541021,-0.022347299,-0.062886089,-0.049455038,0.007565917,0.005821868,0.010291388,0.019916722,0.004568462
2020-06-11,-0.007054855,-0.026762674,-0.033833123,-0.015458366,-0.040631447,-0.035072576,-0.013973468,-0.057155719,-0.052434568,-0.065733175,-0.085841688,-0.064929522
2020-06-12,0.006440013,0.013210509,0.0128519,0.000458085,0.001120135,0.042914386,0.022012895,0.016919584,0.027354883,0.024684092,0.029498001,0.019593309
2020-06-15,-0.025861742,-0.020094306,-0.029803439,-0.033057014,-0.047866997,-0.040471278,-0.040109997,-0.003184275,-0.016403648,-0.032368864,-0.017425304,-0.004490766
